case_name,time_ms,eye_x,eye_y,eye_z,gaze_x,gaze_y,gaze_z,plane_center_x,plane_center_y,plane_center_z,plane_normal_x,plane_normal_y,plane_normal_z,plane_width,plane_height,hit,in_out,hit_x,hit_y,hit_z,plane_u,plane_v,distance_intersection_minus_gaze_xy0,reason
transition_plane,17,0.0,0.0,0.0,0.13843090,0.25180487,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.17343132267661754,0.3154704048157909,1.2,-0.17343132267661754,0.3154704048157909,1.2021972923491722,outside
transition_plane,18,0.0,0.0,0.0,0.12234678,0.26000014,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.15328054496342616,0.3257377388877671,1.2,-0.15328054496342616,0.3257377388877671,1.2021972923491722,outside
transition_plane,19,0.0,0.0,0.0,0.10577981,0.26716931,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.13252483896648412,0.3347195349197705,1.2,-0.13252483896648412,0.3347195349197705,1.2021972923491722,outside
transition_plane,20,0.0,0.0,0.0,0.08879538,0.27328408,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.1112461179749811,0.34238034586625526,1.2,-0.1112461179749811,0.34238034586625526,1.2021972923491722,outside
transition_plane,21,0.0,0.0,0.0,0.07146051,0.27832032,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.08952835937934771,0.3486899380063072,1.2,-0.08952835937934771,0.3486899380063072,1.2021972923491722,outside
transition_plane,22,0.0,0.0,0.0,0.05384362,0.28225816,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.06745727325086091,0.35362341026232796,1.2,-0.06745727325086091,0.35362341026232796,1.2021972923491722,outside
transition_plane,23,0.0,0.0,0.0,0.03601424,0.28508206,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.04511996408314954,0.35716129247321204,1.2,-0.04511996408314954,0.35716129247321204,1.2021972923491722,outside
transition_plane,24,0.0,0.0,0.0,0.01804272,0.28678087,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.022604587030552875,0.35928962223417776,1.2,-0.022604587030552875,0.35928962223417776,1.2021972923491722,outside
transition_plane,25,0.0,0.0,0.0,0.00000000,0.28734789,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,2.2043642384652358e-17,0.36000000000000004,1.2,-2.2043642384652358e-17,0.36000000000000004,1.2021972923491722,outside
transition_plane,26,0.0,0.0,0.0,-0.01804272,0.28678087,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.022604587030552747,0.35928962223417776,1.2,0.022604587030552747,0.35928962223417776,1.2021972923491722,outside
transition_plane,27,0.0,0.0,0.0,-0.03601424,0.28508206,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.0451199640831495,0.35716129247321204,1.2,0.0451199640831495,0.35716129247321204,1.2021972923491722,outside
transition_plane,28,0.0,0.0,0.0,-0.05384362,0.28225816,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.06745727325086086,0.353623410262328,1.2,0.06745727325086086,0.353623410262328,1.2021972923491722,outside
transition_plane,29,0.0,0.0,0.0,-0.07146051,0.27832032,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.08952835937934768,0.3486899380063072,1.2,0.08952835937934768,0.3486899380063072,1.2021972923491722,outside
transition_plane,30,0.0,0.0,0.0,-0.08879538,0.27328408,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.11124611797498106,0.3423803458662554,1.2,0.11124611797498106,0.3423803458662554,1.2021972923491722,outside
transition_plane,31,0.0,0.0,0.0,-0.10577981,0.26716931,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.132524838966484,0.3347195349197706,1.2,0.132524838966484,0.3347195349197706,1.2021972923491722,outside
transition_plane,32,0.0,0.0,0.0,-0.12234678,0.26000014,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.15328054496342616,0.3257377388877669,1.2,0.15328054496342616,0.3257377388877669,1.2021972923491722,outside
transition_plane,33,0.0,0.0,0.0,-0.13843090,0.25180487,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.17343132267661757,0.3154704048157909,1.2,0.17343132267661757,0.3154704048157909,1.2021972923491722,outside
transition_plane,34,0.0,0.0,0.0,-0.15396870,0.24261584,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.19289764619243874,0.30395805318072544,1.2,0.19289764619243874,0.30395805318072544,1.2021972923491722,outside
transition_plane,35,0.0,0.0,0.0,-0.16889885,0.23246932,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.21160269082529032,0.29124611797498107,1.2,0.21160269082529032,0.29124611797498107,1.2021972923491722,inside
transition_plane,36,0.0,0.0,0.0,-0.18316244,0.22140535,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2294726363095283,0.27738476739928414,1.2,0.2294726363095283,0.27738476739928414,1.2021972923491722,inside
transition_plane,37,0.0,0.0,0.0,-0.19670316,0.20946759,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.24643695813432792,0.26242870587170813,1.2,0.24643695813432792,0.26242870587170813,1.2021972923491722,inside
transition_plane,38,0.0,0.0,0.0,-0.20946759,0.19670316,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2624287058717081,0.246436958134328,1.2,0.2624287058717081,0.246436958134328,1.2021972923491722,inside
transition_plane,39,0.0,0.0,0.0,-0.22140535,0.18316244,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2773847673992841,0.22947263630952838,1.2,0.2773847673992841,0.22947263630952838,1.2021972923491722,inside
transition_plane,40,0.0,0.0,0.0,-0.23246932,0.16889885,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.291246117974981,0.21160269082529037,1.2,0.291246117974981,0.21160269082529037,1.2021972923491722,inside
transition_plane,41,0.0,0.0,0.0,-0.24261584,0.15396870,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.30395805318072544,0.19289764619243882,1.2,0.30395805318072544,0.19289764619243882,1.2021972923491722,inside
transition_plane,42,0.0,0.0,0.0,-0.25180487,0.13843090,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3154704048157909,0.1734313226766175,1.2,0.3154704048157909,0.1734313226766175,1.2021972923491722,inside
transition_plane,43,0.0,0.0,0.0,-0.26000014,0.12234678,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.32573773888776697,0.15328054496342625,1.2,0.32573773888776697,0.15328054496342625,1.2021972923491722,inside
transition_plane,44,0.0,0.0,0.0,-0.26716931,0.10577981,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3347195349197705,0.13252483896648415,1.2,0.3347195349197705,0.13252483896648415,1.2021972923491722,inside
transition_plane,45,0.0,0.0,0.0,-0.27328408,0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.34238034586625526,0.11124611797498112,1.2,0.34238034586625526,0.11124611797498112,1.2021972923491722,inside
transition_plane,46,0.0,0.0,0.0,-0.27832032,0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3486899380063072,0.08952835937934775,1.2,0.3486899380063072,0.08952835937934775,1.2021972923491722,inside
transition_plane,47,0.0,0.0,0.0,-0.28225816,0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35362341026232796,0.06745727325086101,1.2,0.35362341026232796,0.06745727325086101,1.2021972923491722,inside
transition_plane,48,0.0,0.0,0.0,-0.28508206,0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.357161292473212,0.04511996408314964,1.2,0.357161292473212,0.04511996408314964,1.2021972923491722,inside
transition_plane,49,0.0,0.0,0.0,-0.28678087,0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35928962223417776,0.02260458703055273,1.2,0.35928962223417776,0.02260458703055273,1.2021972923491722,inside
transition_plane,50,0.0,0.0,0.0,-0.28734789,0.00000000,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.36000000000000004,4.4087284769304716e-17,1.2,0.36000000000000004,4.4087284769304716e-17,1.2021972923491722,inside
transition_plane,51,0.0,0.0,0.0,-0.28678087,-0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35928962223417776,-0.022604587030552806,1.2,0.35928962223417776,-0.022604587030552806,1.2021972923491722,inside
transition_plane,52,0.0,0.0,0.0,-0.28508206,-0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35716129247321204,-0.04511996408314939,1.2,0.35716129247321204,-0.04511996408314939,1.2021972923491722,inside
transition_plane,53,0.0,0.0,0.0,-0.28225816,-0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.35362341026232796,-0.06745727325086093,1.2,0.35362341026232796,-0.06745727325086093,1.2021972923491722,inside
transition_plane,54,0.0,0.0,0.0,-0.27832032,-0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3486899380063072,-0.08952835937934767,1.2,0.3486899380063072,-0.08952835937934767,1.2021972923491722,inside
transition_plane,55,0.0,0.0,0.0,-0.27328408,-0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.34238034586625543,-0.1112461179749809,1.2,0.34238034586625543,-0.1112461179749809,1.2021972923491722,inside
transition_plane,56,0.0,0.0,0.0,-0.26716931,-0.10577981,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3347195349197706,-0.13252483896648407,1.2,0.3347195349197706,-0.13252483896648407,1.2021972923491722,inside
transition_plane,57,0.0,0.0,0.0,-0.26000014,-0.12234678,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3257377388877669,-0.15328054496342616,1.2,0.3257377388877669,-0.15328054496342616,1.2021972923491722,inside
transition_plane,58,0.0,0.0,0.0,-0.25180487,-0.13843090,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.315470404815791,-0.1734313226766174,1.2,0.315470404815791,-0.1734313226766174,1.2021972923491722,inside
transition_plane,59,0.0,0.0,0.0,-0.24261584,-0.15396870,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.3039580531807254,-0.19289764619243888,1.2,0.3039580531807254,-0.19289764619243888,1.2021972923491722,inside
transition_plane,60,0.0,0.0,0.0,-0.23246932,-0.16889885,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.29124611797498107,-0.21160269082529032,1.2,0.29124611797498107,-0.21160269082529032,1.2021972923491722,inside
transition_plane,61,0.0,0.0,0.0,-0.22140535,-0.18316244,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2773847673992841,-0.22947263630952824,1.2,0.2773847673992841,-0.22947263630952824,1.2021972923491722,inside
transition_plane,62,0.0,0.0,0.0,-0.20946759,-0.19670316,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.2624287058717083,-0.24643695813432787,1.2,0.2624287058717083,-0.24643695813432787,1.2021972923491722,inside
transition_plane,63,0.0,0.0,0.0,-0.19670316,-0.20946759,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.24643695813432792,-0.26242870587170813,1.2,0.24643695813432792,-0.26242870587170813,1.2021972923491722,inside
transition_plane,64,0.0,0.0,0.0,-0.18316244,-0.22140535,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.22947263630952824,-0.2773847673992842,1.2,0.22947263630952824,-0.2773847673992842,1.2021972923491722,inside
transition_plane,65,0.0,0.0,0.0,-0.16889885,-0.23246932,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,-0.21160269082529037,-0.291246117974981,1.2,0.21160269082529037,-0.291246117974981,1.2021972923491722,inside
transition_plane,66,0.0,0.0,0.0,-0.15396870,-0.24261584,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.1928976461924387,-0.30395805318072555,1.2,0.1928976461924387,-0.30395805318072555,1.2021972923491722,outside
transition_plane,67,0.0,0.0,0.0,-0.13843090,-0.25180487,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.1734313226766175,-0.3154704048157909,1.2,0.1734313226766175,-0.3154704048157909,1.2021972923491722,outside
transition_plane,68,0.0,0.0,0.0,-0.12234678,-0.26000014,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.15328054496342625,-0.32573773888776697,1.2,0.15328054496342625,-0.32573773888776697,1.2021972923491722,outside
transition_plane,69,0.0,0.0,0.0,-0.10577981,-0.26716931,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.1325248389664843,-0.3347195349197704,1.2,0.1325248389664843,-0.3347195349197704,1.2021972923491722,outside
transition_plane,70,0.0,0.0,0.0,-0.08879538,-0.27328408,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.11124611797498113,-0.34238034586625526,1.2,0.11124611797498113,-0.34238034586625526,1.2021972923491722,outside
transition_plane,71,0.0,0.0,0.0,-0.07146051,-0.27832032,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.0895283593793479,-0.34868993800630715,1.2,0.0895283593793479,-0.34868993800630715,1.2021972923491722,outside
transition_plane,72,0.0,0.0,0.0,-0.05384362,-0.28225816,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.06745727325086087,-0.353623410262328,1.2,0.06745727325086087,-0.353623410262328,1.2021972923491722,outside
transition_plane,73,0.0,0.0,0.0,-0.03601424,-0.28508206,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.045119964083149354,-0.35716129247321204,1.2,0.045119964083149354,-0.35716129247321204,1.2021972923491722,outside
transition_plane,74,0.0,0.0,0.0,-0.01804272,-0.28678087,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-0.022604587030552757,-0.35928962223417776,1.2,0.022604587030552757,-0.35928962223417776,1.2021972923491722,outside
transition_plane,75,0.0,0.0,0.0,-0.00000000,-0.28734789,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,-6.613092715395707e-17,-0.36000000000000004,1.2,6.613092715395707e-17,-0.36000000000000004,1.2021972923491722,outside
transition_plane,76,0.0,0.0,0.0,0.01804272,-0.28678087,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.022604587030552622,-0.35928962223417776,1.2,-0.022604587030552622,-0.35928962223417776,1.2021972923491722,outside
transition_plane,77,0.0,0.0,0.0,0.03601424,-0.28508206,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.045119964083149534,-0.35716129247321204,1.2,-0.045119964083149534,-0.35716129247321204,1.2021972923491722,outside
transition_plane,78,0.0,0.0,0.0,0.05384362,-0.28225816,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.06745727325086075,-0.353623410262328,1.2,-0.06745727325086075,-0.353623410262328,1.2021972923491722,outside
transition_plane,79,0.0,0.0,0.0,0.07146051,-0.27832032,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.08952835937934747,-0.34868993800630727,1.2,-0.08952835937934747,-0.34868993800630727,1.2021972923491722,outside
transition_plane,80,0.0,0.0,0.0,0.08879538,-0.27328408,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.111246117974981,-0.3423803458662554,1.2,-0.111246117974981,-0.3423803458662554,1.2021972923491722,outside
transition_plane,81,0.0,0.0,0.0,0.10577981,-0.26716931,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.13252483896648418,-0.3347195349197705,1.2,-0.13252483896648418,-0.3347195349197705,1.2021972923491722,outside
transition_plane,82,0.0,0.0,0.0,0.12234678,-0.26000014,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.15328054496342614,-0.3257377388877671,1.2,-0.15328054496342614,-0.3257377388877671,1.2021972923491722,outside
transition_plane,83,0.0,0.0,0.0,0.13843090,-0.25180487,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.1734313226766174,-0.31547040481579103,1.2,-0.1734313226766174,-0.31547040481579103,1.2021972923491722,outside
transition_plane,84,0.0,0.0,0.0,0.15396870,-0.24261584,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,False,0.19289764619243888,-0.3039580531807254,1.2,-0.19289764619243888,-0.3039580531807254,1.2021972923491722,outside
transition_plane,85,0.0,0.0,0.0,0.16889885,-0.23246932,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.21160269082529023,-0.2912461179749811,1.2,-0.21160269082529023,-0.2912461179749811,1.2021972923491722,inside
transition_plane,86,0.0,0.0,0.0,0.18316244,-0.22140535,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.22947263630952816,-0.27738476739928425,1.2,-0.22947263630952816,-0.27738476739928425,1.2021972923491722,inside
transition_plane,87,0.0,0.0,0.0,0.19670316,-0.20946759,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.24643695813432767,-0.26242870587170836,1.2,-0.24643695813432767,-0.26242870587170836,1.2021972923491722,inside
transition_plane,88,0.0,0.0,0.0,0.20946759,-0.19670316,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.262428705871708,-0.24643695813432803,1.2,-0.262428705871708,-0.24643695813432803,1.2021972923491722,inside
transition_plane,89,0.0,0.0,0.0,0.22140535,-0.18316244,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.2773847673992842,-0.22947263630952827,1.2,-0.2773847673992842,-0.22947263630952827,1.2021972923491722,inside
transition_plane,90,0.0,0.0,0.0,0.23246932,-0.16889885,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.291246117974981,-0.21160269082529043,1.2,-0.291246117974981,-0.21160269082529043,1.2021972923491722,inside
transition_plane,91,0.0,0.0,0.0,0.24261584,-0.15396870,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.30395805318072544,-0.1928976461924387,1.2,-0.30395805318072544,-0.1928976461924387,1.2021972923491722,inside
transition_plane,92,0.0,0.0,0.0,0.25180487,-0.13843090,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3154704048157909,-0.17343132267661754,1.2,-0.3154704048157909,-0.17343132267661754,1.2021972923491722,inside
transition_plane,93,0.0,0.0,0.0,0.26000014,-0.12234678,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.32573773888776697,-0.15328054496342625,1.2,-0.32573773888776697,-0.15328054496342625,1.2021972923491722,inside
transition_plane,94,0.0,0.0,0.0,0.26716931,-0.10577981,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.33471953491977047,-0.13252483896648432,1.2,-0.33471953491977047,-0.13252483896648432,1.2021972923491722,inside
transition_plane,95,0.0,0.0,0.0,0.27328408,-0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.34238034586625526,-0.11124611797498117,1.2,-0.34238034586625526,-0.11124611797498117,1.2021972923491722,inside
transition_plane,96,0.0,0.0,0.0,0.27832032,-0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.34868993800630715,-0.08952835937934792,1.2,-0.34868993800630715,-0.08952835937934792,1.2021972923491722,inside
transition_plane,97,0.0,0.0,0.0,0.28225816,-0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.353623410262328,-0.06745727325086089,1.2,-0.353623410262328,-0.06745727325086089,1.2021972923491722,inside
transition_plane,98,0.0,0.0,0.0,0.28508206,-0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.35716129247321204,-0.04511996408314936,1.2,-0.35716129247321204,-0.04511996408314936,1.2021972923491722,inside
transition_plane,99,0.0,0.0,0.0,0.28678087,-0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.35928962223417776,-0.022604587030552778,1.2,-0.35928962223417776,-0.022604587030552778,1.2021972923491722,inside
transition_plane,100,0.0,0.0,0.0,0.28734789,-0.00000000,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.36000000000000004,-8.817456953860943e-17,1.2,-0.36000000000000004,-8.817456953860943e-17,1.2021972923491722,inside
transition_plane,101,0.0,0.0,0.0,0.28678087,0.01804272,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.35928962223417776,0.0226045870305526,1.2,-0.35928962223417776,0.0226045870305526,1.2021972923491722,inside
transition_plane,102,0.0,0.0,0.0,0.28508206,0.03601424,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.35716129247321204,0.04511996408314951,1.2,-0.35716129247321204,0.04511996408314951,1.2021972923491722,inside
transition_plane,103,0.0,0.0,0.0,0.28225816,0.05384362,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.353623410262328,0.06745727325086072,1.2,-0.353623410262328,0.06745727325086072,1.2021972923491722,inside
transition_plane,104,0.0,0.0,0.0,0.27832032,0.07146051,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.34868993800630727,0.08952835937934746,1.2,-0.34868993800630727,0.08952835937934746,1.2021972923491722,inside
transition_plane,105,0.0,0.0,0.0,0.27328408,0.08879538,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3423803458662554,0.11124611797498099,1.2,-0.3423803458662554,0.11124611797498099,1.2021972923491722,inside
transition_plane,106,0.0,0.0,0.0,0.26716931,0.10577981,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3347195349197705,0.13252483896648415,1.2,-0.3347195349197705,0.13252483896648415,1.2021972923491722,inside
transition_plane,107,0.0,0.0,0.0,0.26000014,0.12234678,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.3257377388877671,0.15328054496342614,1.2,-0.3257377388877671,0.15328054496342614,1.2021972923491722,inside
transition_plane,108,0.0,0.0,0.0,0.25180487,0.13843090,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.31547040481579103,0.17343132267661737,1.2,-0.31547040481579103,0.17343132267661737,1.2021972923491722,inside
transition_plane,109,0.0,0.0,0.0,0.24261584,0.15396870,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.30395805318072544,0.19289764619243882,1.2,-0.30395805318072544,0.19289764619243882,1.2021972923491722,inside
transition_plane,110,0.0,0.0,0.0,0.23246932,0.16889885,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.29124611797498134,0.21160269082529,1.2,-0.29124611797498134,0.21160269082529,1.2021972923491722,inside
transition_plane,111,0.0,0.0,0.0,0.22140535,0.18316244,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.27738476739928425,0.2294726363095281,1.2,-0.27738476739928425,0.2294726363095281,1.2021972923491722,inside
transition_plane,112,0.0,0.0,0.0,0.20946759,0.19670316,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.26242870587170813,0.24643695813432792,1.2,-0.26242870587170813,0.24643695813432792,1.2021972923491722,inside
transition_plane,113,0.0,0.0,0.0,0.19670316,0.20946759,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.24643695813432803,0.262428705871708,1.2,-0.24643695813432803,0.262428705871708,1.2021972923491722,inside
transition_plane,114,0.0,0.0,0.0,0.18316244,0.22140535,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.22947263630952824,0.2773847673992841,1.2,-0.22947263630952824,0.2773847673992841,1.2021972923491722,inside
transition_plane,115,0.0,0.0,0.0,0.16889885,0.23246932,0.95782629,0.0,0.0,1.2,0.0,0.0,-1.0,1.0,0.6,True,True,0.21160269082529018,0.29124611797498123,1.2,-0.21160269082529018,0.29124611797498123,1.2021972923491722,inside
