timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802791.63211,1778802791632,109.48675537109375,483.83349609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.63711,1778802791637,119.97398376464844,464.2971496582031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.64211,1778802791642,117.73292541503906,445.1477355957031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.6471212,1778802791647,113.99253845214844,451.8341979980469,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.652099,1778802791652,126.06229400634766,411.4975891113281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.662099,1778802791662,138.779541015625,415.9217224121094,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.6671102,1778802791667,127.18678283691406,441.6047668457031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.6720989,1778802791672,130.9626922607422,429.4784240722656,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.6771102,1778802791677,139.94656372070312,421.25927734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.68211,1778802791682,151.63455200195312,424.203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.687099,1778802791687,159.88473510742188,412.14752197265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.6922324,1778802791692,157.3602752685547,381.850830078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.6972322,1778802791697,154.45848083496094,387.7967834472656,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7022324,1778802791702,131.6224822998047,405.2386169433594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7072322,1778802791707,159.09510803222656,394.4654541015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7122324,1778802791712,164.8112030029297,397.5398864746094,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7172322,1778802791717,161.72463989257812,391.2942199707031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7222323,1778802791722,153.6355438232422,380.7107849121094,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7272322,1778802791727,171.6963653564453,374.7347717285156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7322323,1778802791732,178.04641723632812,405.64959716796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7372322,1778802791737,152.89967346191406,402.7512512207031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7422323,1778802791742,158.2781982421875,383.9642639160156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7472324,1778802791747,161.31277465820312,391.0704345703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7522435,1778802791752,161.13746643066406,385.38189697265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7572212,1778802791757,150.0768280029297,400.2286376953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.762221,1778802791762,169.71116638183594,395.0595703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7672324,1778802791767,150.77430725097656,398.0538330078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7722323,1778802791772,145.38575744628906,378.5749816894531,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7772212,1778802791777,155.5289306640625,372.4390869140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7822213,1778802791782,179.7760772705078,405.9466857910156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7872212,1778802791787,175.84864807128906,401.37701416015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7922213,1778802791792,181.8258819580078,374.2666015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.7972212,1778802791797,204.60983276367188,377.5602722167969,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8022213,1778802791802,193.8727264404297,360.63238525390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8072324,1778802791807,223.89990234375,353.6201171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8122213,1778802791812,207.40614318847656,345.9585266113281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8172212,1778802791817,231.4575958251953,334.17559814453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8223546,1778802791822,267.8075866699219,324.7047424316406,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8273544,1778802791827,281.7061462402344,295.5307312011719,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8323545,1778802791832,293.5902404785156,310.4413146972656,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8373547,1778802791837,326.840576171875,295.0586242675781,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8423545,1778802791842,381.83392333984375,296.64215087890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8473547,1778802791847,394.0860290527344,294.199462890625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8523545,1778802791852,438.7792663574219,322.16180419921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8573546,1778802791857,469.54217529296875,317.22344970703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8623545,1778802791862,512.8511352539062,304.43719482421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8673546,1778802791867,548.595703125,302.83135986328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8723545,1778802791872,567.4468994140625,306.7149353027344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8773546,1778802791877,619.5186767578125,270.4181213378906,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8823545,1778802791882,633.703125,309.0952453613281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8873546,1778802791887,665.463134765625,277.3873291015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8923545,1778802791892,682.72021484375,279.48138427734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.8973546,1778802791897,690.834716796875,282.0530700683594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9023545,1778802791902,728.7418212890625,269.7914123535156,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9073546,1778802791907,757.1093139648438,268.72119140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9123545,1778802791912,790.0416870117188,268.98419189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9173546,1778802791917,797.3129272460938,273.46551513671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9223545,1778802791922,813.6056518554688,288.8658142089844,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9273546,1778802791927,838.5614013671875,295.82958984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9373434,1778802791937,935.4410400390625,328.70672607421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9473433,1778802791947,953.867919921875,334.8790588378906,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9523435,1778802791952,995.34814453125,291.5743408203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9574769,1778802791957,1007.7388305664062,314.2697448730469,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9624767,1778802791962,1008.1883544921875,332.66473388671875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9724767,1778802791972,1084.033935546875,340.1411437988281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9774768,1778802791977,1095.0963134765625,349.0690002441406,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9824767,1778802791982,1142.91748046875,388.9629821777344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9874768,1778802791987,1144.125244140625,378.2242431640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9924767,1778802791992,1185.2298583984375,404.3107604980469,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802791.9974768,1778802791997,1198.9228515625,380.8059997558594,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0024767,1778802792002,1215.508544921875,427.4991149902344,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0074768,1778802792007,1237.6962890625,437.8198547363281,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0124767,1778802792012,1244.5377197265625,461.0627746582031,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0174768,1778802792017,1263.0439453125,450.29217529296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0424767,1778802792042,1335.4415283203125,561.2005615234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0474768,1778802792047,1322.6148681640625,566.3404541015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.052477,1778802792052,1355.2552490234375,566.0023193359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0574768,1778802792057,1353.629150390625,628.9050903320312,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0624769,1778802792062,1355.1151123046875,611.7257690429688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0674767,1778802792067,1365.58544921875,587.7451171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0724769,1778802792072,1341.712158203125,654.463134765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0774767,1778802792077,1362.03515625,610.0255737304688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.0824769,1778802792082,1358.943115234375,654.9635009765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.087599,1778802792087,1381.723876953125,645.6937866210938,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.092599,1778802792092,1396.77001953125,665.869873046875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.097599,1778802792097,1389.7186279296875,693.2189331054688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.10261,1778802792102,1387.5467529296875,733.559814453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.107599,1778802792107,1414.140380859375,742.3309326171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.112599,1778802792112,1430.7996826171875,773.406494140625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.147599,1778802792147,1402.577392578125,890.2296752929688,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.152599,1778802792152,1392.9996337890625,928.4544067382812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.157599,1778802792157,1404.0072021484375,943.927490234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.162599,1778802792162,1406.591064453125,959.2753295898438,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.167599,1778802792167,1372.2633056640625,992.19189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.172599,1778802792172,1389.5914306640625,989.9690551757812,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.177599,1778802792177,1404.3443603515625,964.4752197265625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.182599,1778802792182,1398.8450927734375,956.2347412109375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.1876101,1778802792187,1397.1669921875,975.873291015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.192599,1778802792192,1379.67626953125,1024.580078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.197599,1778802792197,1385.9373779296875,1034.701416015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.202599,1778802792202,1388.7919921875,1027.2294921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.207599,1778802792207,1401.4166259765625,1011.215576171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.212599,1778802792212,1402.61865234375,1011.6163330078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.217599,1778802792217,1373.133056640625,1073.3529052734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2227323,1778802792222,1374.3291015625,1041.289306640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2527213,1778802792252,1378.000244140625,1097.8931884765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2577212,1778802792257,1351.2099609375,1099.323486328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2627213,1778802792262,1352.76806640625,1100.3935546875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2677212,1778802792267,1347.669677734375,1082.298828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2727213,1778802792272,1335.9947509765625,1089.0404052734375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2777324,1778802792277,1339.9573974609375,1126.196044921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.2827213,1778802792282,1362.1192626953125,1114.45166015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3077211,1778802792307,1338.8668212890625,1129.210693359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3127213,1778802792312,1371.0604248046875,1090.18798828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3177211,1778802792317,1334.794921875,1116.257080078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3227212,1778802792322,1339.741943359375,1117.450439453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3277323,1778802792327,1330.0909423828125,1139.400390625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3327212,1778802792332,1330.4608154296875,1151.887451171875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.337721,1778802792337,1277.173095703125,1162.9892578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3427212,1778802792342,1339.92138671875,1167.3695068359375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.347721,1778802792347,1346.326904296875,1148.4061279296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3528435,1778802792352,1317.9967041015625,1150.027099609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3578434,1778802792357,1335.76953125,1146.66357421875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3628435,1778802792362,1329.877685546875,1135.67626953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3678434,1778802792367,1332.8531494140625,1112.923583984375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3728435,1778802792372,1282.26806640625,1146.964599609375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3778434,1778802792377,1292.4451904296875,1143.100341796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3828435,1778802792382,1301.824462890625,1145.021484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3878434,1778802792387,1311.83203125,1140.267578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3928545,1778802792392,1283.655517578125,1159.8013916015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.3978434,1778802792397,1298.611328125,1190.571533203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4028435,1778802792402,1302.9263916015625,1180.044189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4078434,1778802792407,1224.0975341796875,1172.577880859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4128435,1778802792412,1289.567138671875,1128.3077392578125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4178433,1778802792417,1237.7611083984375,1171.503173828125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4228435,1778802792422,1274.257080078125,1193.9130859375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4278433,1778802792427,1210.395263671875,1201.49609375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4328434,1778802792432,1210.814453125,1203.0230712890625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4378433,1778802792437,1218.0023193359375,1206.9837646484375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4428434,1778802792442,1204.55859375,1229.0145263671875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4478436,1778802792447,1183.7584228515625,1240.130615234375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4528434,1778802792452,1208.9912109375,1224.660888671875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4578435,1778802792457,1165.822509765625,1189.786376953125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4678435,1778802792467,1125.5906982421875,1231.3265380859375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4728434,1778802792472,1082.2799072265625,1235.0540771484375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4828434,1778802792482,1049.7845458984375,1245.9462890625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.4979656,1778802792497,929.4768676757812,1267.2855224609375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5029657,1778802792502,933.000244140625,1220.79931640625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5079656,1778802792507,949.44921875,1230.904296875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5129657,1778802792512,845.7467041015625,1243.2274169921875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5179656,1778802792517,748.791015625,1253.2088623046875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5229657,1778802792522,826.9522094726562,1185.417236328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5279655,1778802792527,749.59619140625,1231.46923828125,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5329657,1778802792532,695.37255859375,1221.2921142578125,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5379658,1778802792537,711.1388549804688,1179.6885986328125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5429657,1778802792542,803.1426391601562,1116.213134765625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5479658,1778802792547,671.0494384765625,1134.47314453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5529656,1778802792552,710.9010009765625,1206.8358154296875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5579658,1778802792557,637.1987915039062,1279.0147705078125,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5629656,1778802792562,569.8399658203125,1205.00732421875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5679657,1778802792567,668.7506103515625,1168.981689453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5729656,1778802792572,625.034912109375,1209.2154541015625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5779657,1778802792577,571.1920776367188,1163.3446044921875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5829656,1778802792582,573.1990966796875,1226.343994140625,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5879657,1778802792587,681.224609375,1232.160888671875,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5929656,1778802792592,529.814453125,1182.2021484375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.5979657,1778802792597,558.864013671875,1154.6795654296875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6029656,1778802792602,509.6217956542969,1128.408203125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6079657,1778802792607,504.579833984375,1170.334716796875,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6129656,1778802792612,566.0628051757812,1184.037353515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6180878,1778802792618,541.9708251953125,1225.50830078125,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.623088,1778802792623,477.0166015625,1164.85205078125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.628088,1778802792628,500.5644226074219,1052.356689453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6330879,1778802792633,449.9437561035156,1203.429443359375,,True,False,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.638088,1778802792638,526.806884765625,1138.9664306640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6430879,1778802792643,456.3394470214844,1093.998291015625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6530879,1778802792653,476.9013366699219,1164.0677490234375,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6630878,1778802792663,475.41070556640625,1111.40478515625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.668088,1778802792668,367.3850402832031,1099.8204345703125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.6730878,1778802792673,356.5267028808594,1022.544189453125,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
1778802792.678099,1778802792678,346.4920959472656,1026.7554931640625,,True,True,-1,c6bc3f0c-c3c0-4a0e-9c90-f15901cc4f40
