timestamp_unix_seconds,time_ms,x,y,z,worn,in_out,device_serial,session_id
1778802300.2836494,1778802300283,801.4996948242188,610.239990234375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.2886605,1778802300288,816.9541625976562,599.3991088867188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.2936494,1778802300293,812.03271484375,603.984130859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.2986493,1778802300298,793.329345703125,607.283203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3036604,1778802300303,824.646484375,587.627197265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3086493,1778802300308,823.8741455078125,585.8197021484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3136494,1778802300313,835.5513305664062,586.2564086914062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3186493,1778802300318,811.34375,502.9296875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3236716,1778802300323,828.0114135742188,666.8685913085938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3286493,1778802300328,812.427978515625,625.137939453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3336494,1778802300333,816.6350708007812,617.5595703125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3386493,1778802300338,829.9656372070312,556.5362548828125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3436494,1778802300343,808.2080078125,574.4088745117188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3486493,1778802300348,814.8690795898438,564.7686767578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3536494,1778802300353,832.8175048828125,586.3671875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3586605,1778802300358,803.3328247070312,627.3367309570312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3636494,1778802300363,819.4397583007812,626.3716430664062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3686495,1778802300368,815.6962890625,604.6065063476562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3736494,1778802300373,818.5938720703125,607.6430053710938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3886495,1778802300388,820.0476684570312,636.4730224609375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3936493,1778802300393,873.6175537109375,617.1956787109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.3986495,1778802300398,788.6976318359375,634.7781372070312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4036493,1778802300403,806.13916015625,623.2706909179688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4086494,1778802300408,810.1426391601562,642.1029052734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4187715,1778802300418,800.6002197265625,572.8186645507812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4237716,1778802300423,809.747314453125,572.209716796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4337716,1778802300433,818.27392578125,578.7609252929688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4437716,1778802300443,867.9605102539062,624.13916015625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4487717,1778802300448,782.3466186523438,551.8648681640625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4537716,1778802300453,789.4545288085938,581.6473999023438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4587717,1778802300458,817.5524291992188,622.33935546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4637716,1778802300463,823.834716796875,567.4631958007812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4687717,1778802300468,821.5611572265625,600.6074829101562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4737716,1778802300473,785.9554443359375,600.7669677734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4787717,1778802300478,841.8623657226562,595.9539794921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4837716,1778802300483,744.7717895507812,622.790771484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4887717,1778802300488,823.3882446289062,645.1356811523438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4937716,1778802300493,826.648681640625,559.4432983398438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.4987717,1778802300498,826.8560791015625,648.5797119140625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5037715,1778802300503,827.1358642578125,603.2514038085938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5087717,1778802300508,811.9280395507812,550.3541259765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5137715,1778802300513,800.4766235351562,568.9111938476562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5187716,1778802300518,832.4874267578125,627.6602783203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5237715,1778802300523,795.4525146484375,623.655517578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.548905,1778802300548,808.1536865234375,613.6510620117188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.553905,1778802300553,798.7576293945312,563.45947265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.558905,1778802300558,834.102783203125,520.8509521484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.563905,1778802300563,816.2877197265625,545.9122314453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5689049,1778802300568,819.2263793945312,626.11572265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.573905,1778802300573,881.3754272460938,597.9830932617188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5789049,1778802300578,812.2369384765625,605.0717163085938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.5838938,1778802300583,797.9339599609375,593.4490356445312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.588894,1778802300588,831.278564453125,624.6229248046875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.593916,1778802300593,847.801513671875,580.1222534179688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.598894,1778802300598,824.4664306640625,573.3612670898438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.603905,1778802300603,826.8329467773438,619.8797607421875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6088939,1778802300608,868.2740478515625,529.5001220703125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.613905,1778802300613,821.99462890625,628.8534545898438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6188939,1778802300618,824.5714111328125,555.37841796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6238937,1778802300623,807.55810546875,591.0867309570312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6288939,1778802300628,809.1049194335938,588.7180786132812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6588938,1778802300658,821.6320190429688,612.1298217773438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.663894,1778802300663,809.4656372070312,612.882568359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6688938,1778802300668,782.1649780273438,617.9249877929688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.673894,1778802300673,799.8118286132812,594.7175903320312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.679027,1778802300679,850.84814453125,617.9481201171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6840272,1778802300684,843.6367797851562,610.005126953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.689027,1778802300689,830.24853515625,620.7194213867188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.6940272,1778802300694,841.9053344726562,560.4349365234375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.699027,1778802300699,853.4969482421875,645.5676879882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.704016,1778802300704,801.3195190429688,593.986328125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.709027,1778802300709,812.0258178710938,590.3443603515625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.714016,1778802300714,796.3659057617188,586.4957275390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.719016,1778802300719,799.7238159179688,590.0324096679688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.724016,1778802300724,809.1697387695312,604.4034423828125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.729016,1778802300729,827.2451782226562,605.60693359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.734016,1778802300734,802.5216064453125,626.0899658203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7390273,1778802300739,806.54833984375,608.1438598632812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.744016,1778802300744,797.1922607421875,622.8098754882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.749016,1778802300749,800.5101928710938,623.8848876953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7540162,1778802300754,777.8409423828125,664.247802734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7590272,1778802300759,854.1484375,614.2093505859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7640162,1778802300764,823.9568481445312,565.437255859375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.769016,1778802300769,844.1078491210938,597.0963134765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7740161,1778802300774,838.4132690429688,597.64404296875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7790272,1778802300779,845.2393798828125,558.9088134765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7840161,1778802300784,823.9492797851562,624.26953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.789016,1778802300789,820.8555908203125,602.8174438476562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7940161,1778802300794,828.3150634765625,559.122802734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.7990272,1778802300799,817.8959350585938,561.6826171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.804016,1778802300804,814.8564453125,607.84912109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8091493,1778802300809,797.99267578125,632.318359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8141494,1778802300814,815.9168701171875,622.2356567382812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8191495,1778802300819,816.0498657226562,616.6101684570312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8241606,1778802300824,821.1248168945312,603.12890625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8291495,1778802300829,833.2590942382812,581.384033203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8341494,1778802300834,831.4954833984375,592.4586791992188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8391495,1778802300839,829.37255859375,613.7908935546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8441494,1778802300844,782.6720581054688,620.9273681640625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8491495,1778802300849,829.9608154296875,567.2378540039062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8541493,1778802300854,825.1851196289062,587.8739013671875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8591495,1778802300859,832.2191772460938,581.4779663085938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8641493,1778802300864,827.6710205078125,561.905517578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8691494,1778802300869,828.9954833984375,565.855712890625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8741493,1778802300874,801.6326293945312,621.211669921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8791494,1778802300879,826.2035522460938,622.2169799804688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8841493,1778802300884,811.671630859375,587.191650390625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8891494,1778802300889,821.1502075195312,617.4430541992188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8941383,1778802300894,828.0797119140625,609.7241821289062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.8991382,1778802300899,825.9616088867188,585.3687744140625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9041493,1778802300904,860.4463500976562,554.96875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9091382,1778802300909,806.4371337890625,601.61865234375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9141383,1778802300914,813.88916015625,553.5283203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9191382,1778802300919,817.3068237304688,562.5169067382812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9241383,1778802300924,831.8772583007812,589.4605712890625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9291382,1778802300929,803.611083984375,592.4690551757812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9341383,1778802300934,795.9633178710938,568.7603759765625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9392717,1778802300939,836.1107177734375,627.8365478515625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9442716,1778802300944,828.3722534179688,548.1914672851562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9492717,1778802300949,834.1727905273438,579.7466430664062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9542716,1778802300954,813.1832885742188,657.7265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9592717,1778802300959,830.736328125,623.6591796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9642715,1778802300964,846.6648559570312,579.1083984375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9692717,1778802300969,853.8916625976562,584.8975219726562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9742715,1778802300974,822.7574462890625,615.0341796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9792717,1778802300979,834.484375,574.9483032226562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9842715,1778802300984,798.95361328125,571.270751953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9892716,1778802300989,805.2462158203125,589.4225463867188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9942715,1778802300994,848.6283569335938,522.6087646484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802300.9992716,1778802300999,783.794677734375,648.8400268554688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0042715,1778802301004,799.8444213867188,625.7992553710938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0092716,1778802301009,808.0602416992188,619.4705810546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0142715,1778802301014,835.2560424804688,619.6359252929688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0192716,1778802301019,835.134521484375,615.111572265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0242715,1778802301024,826.7279052734375,628.5277099609375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0292716,1778802301029,848.1234741210938,579.2339477539062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0342717,1778802301034,814.8946533203125,569.9595336914062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0392716,1778802301039,818.3716430664062,573.9786987304688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0442717,1778802301044,800.8430786132812,645.9427490234375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0492716,1778802301049,839.5177612304688,604.3624877929688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0542717,1778802301054,842.4459838867188,545.694580078125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0642717,1778802301064,791.0095825195312,635.7220458984375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0692716,1778802301069,852.9120483398438,612.7322387695312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0743937,1778802301074,827.5880126953125,571.0302734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0794048,1778802301079,784.4443359375,614.5525512695312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0843937,1778802301084,810.4122314453125,599.055419921875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0893939,1778802301089,816.129638671875,638.6373901367188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0943937,1778802301094,818.202880859375,570.8297729492188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.0993938,1778802301099,818.6454467773438,575.4629516601562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1043937,1778802301104,849.9166259765625,564.8280639648438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1093938,1778802301109,810.1637573242188,556.6782836914062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1143937,1778802301114,809.8153076171875,565.7175903320312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1193938,1778802301119,828.407470703125,572.0167846679688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.124394,1778802301124,818.6697387695312,581.075439453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1293938,1778802301129,804.1201171875,585.81103515625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.134394,1778802301134,827.830810546875,591.72216796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.139405,1778802301139,797.0524291992188,598.9238891601562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.144394,1778802301144,814.0022583007812,554.0799560546875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1493938,1778802301149,825.1814575195312,562.8944702148438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.154394,1778802301154,831.9668579101562,591.4366455078125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1593938,1778802301159,771.7213134765625,573.5274658203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.164394,1778802301164,798.5176391601562,569.2820434570312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1693938,1778802301169,869.9414672851562,596.8969116210938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.174394,1778802301174,855.81640625,631.6215209960938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1793938,1778802301179,821.5519409179688,632.7530517578125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.184394,1778802301184,826.1078491210938,627.9334106445312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1893938,1778802301189,836.2162475585938,599.5114135742188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1943939,1778802301194,838.6491088867188,585.2268676757812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.1993937,1778802301199,836.0660400390625,587.830322265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.204516,1778802301204,800.1258544921875,600.7858276367188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.209516,1778802301209,855.7703857421875,582.2817993164062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.2145162,1778802301214,788.788330078125,632.2028198242188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.2195272,1778802301219,795.3847045898438,586.0000610351562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.2245162,1778802301224,814.2140502929688,589.6856689453125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.229516,1778802301229,798.9966430664062,558.9089965820312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.2345161,1778802301234,850.5164794921875,599.345947265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.2445161,1778802301244,837.9412231445312,647.4675903320312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.249516,1778802301249,857.8185424804688,555.017822265625,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.2545161,1778802301254,838.3240356445312,653.0244750976562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.259516,1778802301259,833.6321411132812,628.1073608398438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.264516,1778802301264,820.3064575195312,578.19091796875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.269516,1778802301269,813.5889282226562,588.128662109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.274516,1778802301274,859.2511596679688,632.9497680664062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.279516,1778802301279,818.3941040039062,628.1559448242188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.284516,1778802301284,814.8972778320312,619.3449096679688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.289516,1778802301289,798.0586547851562,600.4835815429688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.294516,1778802301294,852.7689208984375,616.8392944335938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.299516,1778802301299,772.7957153320312,620.1826782226562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.304516,1778802301304,833.6868896484375,607.7267456054688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.324516,1778802301324,854.7765502929688,607.6119995117188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.329516,1778802301329,813.7120361328125,580.477783203125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.334516,1778802301334,818.4673461914062,581.7181396484375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3395271,1778802301339,780.5748901367188,573.3809204101562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3446383,1778802301344,834.8941040039062,616.7061157226562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3496382,1778802301349,832.78564453125,631.8314819335938,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3546383,1778802301354,816.6820068359375,625.7648315429688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3596494,1778802301359,798.1956176757812,608.2467651367188,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3646383,1778802301364,806.5411987304688,587.1321411132812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3696382,1778802301369,799.8156127929688,601.7840576171875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3746383,1778802301374,788.5899047851562,591.1505737304688,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3796382,1778802301379,791.8651123046875,645.0733032226562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3846383,1778802301384,774.7618408203125,622.98876953125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3896382,1778802301389,813.4794921875,622.04736328125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3946383,1778802301394,824.8856811523438,541.2288818359375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.3996382,1778802301399,788.9061889648438,525.47802734375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4046435,1778802301404,819.7742919921875,615.6792602539062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4096434,1778802301409,820.2902221679688,604.0986938476562,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4146435,1778802301414,833.6723022460938,631.7269287109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4196434,1778802301419,816.7070922851562,614.4683227539062,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4246435,1778802301424,844.8607788085938,585.7786254882812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4296436,1778802301429,834.30029296875,583.9366455078125,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4346435,1778802301434,849.4552001953125,607.9807739257812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4396436,1778802301439,827.2931518554688,519.019287109375,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4446435,1778802301444,855.3468627929688,576.0126342773438,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4496436,1778802301449,797.0774536132812,617.35498046875,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4546435,1778802301454,809.2479248046875,626.1809692382812,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
1778802301.4596436,1778802301459,780.0435180664062,571.5291137695312,,False,True,-1,d56c049f-247d-4de1-bc2e-505644ccdb40
